state,floor,county,log_radon,log_uranium
PA,0,LUZERNE,1.589235205116581,0.9853278690480333
PA,0,LUZERNE,0.8754687373538999,0.9853278690480333
PA,0,LUZERNE,1.6094379124341003,0.9853278690480333
PA,0,LUZERNE,-0.10536051565782628,0.9853278690480333
PA,0,LUZERNE,2.5649493574615367,0.9853278690480333
PA,0,LUZERNE,1.3862943611198906,0.9853278690480333
PA,0,LUZERNE,0.7884573603642703,0.9853278690480333
PA,0,LUZERNE,0.6418538861723947,0.9853278690480333
PA,0,LUZERNE,0.5306282510621704,0.9853278690480333
PA,0,LUZERNE,-0.10536051565782628,0.9853278690480333
PA,0,LUZERNE,0.47000362924573563,0.9853278690480333
PA,0,LUZERNE,0.9555114450274363,0.9853278690480333
PA,0,LUZERNE,0.4054651081081644,0.9853278690480333
PA,0,LUZERNE,0.4054651081081644,0.9853278690480333
PA,0,LUZERNE,0.8329091229351039,0.9853278690480333
PA,0,LUZERNE,0.9932517730102834,0.9853278690480333
PA,0,LUZERNE,0.9555114450274363,0.9853278690480333
PA,0,LUZERNE,1.0296194171811581,0.9853278690480333
PA,0,LUZERNE,2.7212954278522306,0.9853278690480333
PA,0,LUZERNE,0.26236426446749106,0.9853278690480333
PA,0,LUZERNE,0.6418538861723947,0.9853278690480333
PA,0,LUZERNE,2.0541237336955462,0.9853278690480333
PA,0,LUZERNE,1.252762968495368,0.9853278690480333
PA,0,LUZERNE,0.26236426446749106,0.9853278690480333
PA,0,LUZERNE,0.8754687373538999,0.9853278690480333
PA,0,LUZERNE,-0.5108256237659907,0.9853278690480333
PA,0,LUZERNE,-0.35667494393873245,0.9853278690480333
PA,0,LUZERNE,0.5877866649021191,0.9853278690480333
PA,0,LUZERNE,0.4054651081081644,0.9853278690480333
PA,0,LUZERNE,0.9555114450274363,0.9853278690480333
PA,0,LUZERNE,0.09531017980432493,0.9853278690480333
PA,1,LUZERNE,1.7404661748405046,0.9853278690480333
PA,0,LUZERNE,0.5306282510621704,0.9853278690480333
PA,0,LUZERNE,1.8718021769015913,0.9853278690480333
PA,0,LUZERNE,0.09531017980432493,0.9853278690480333
PA,0,LUZERNE,2.2617630984737906,0.9853278690480333
PA,0,LUZERNE,0.9555114450274363,0.9853278690480333
PA,0,LUZERNE,0.5306282510621704,0.9853278690480333
PA,0,LUZERNE,1.6863989535702288,0.9853278690480333
PA,0,LUZERNE,0.9555114450274363,0.9853278690480333
PA,0,LUZERNE,0.5877866649021191,0.9853278690480333
PA,0,LUZERNE,1.4586150226995167,0.9853278690480333
PA,0,LUZERNE,0.26236426446749106,0.9853278690480333
PA,0,LUZERNE,1.547562508716013,0.9853278690480333
PA,0,LUZERNE,0.7419373447293773,0.9853278690480333
PA,0,LUZERNE,-0.10536051565782628,0.9853278690480333
PA,0,LUZERNE,0.0,0.9853278690480333
PA,0,LUZERNE,0.5877866649021191,0.9853278690480333
PA,0,LUZERNE,0.5877866649021191,0.9853278690480333
PA,0,LUZERNE,-0.10536051565782628,0.9853278690480333
PA,0,LUZERNE,-0.10536051565782628,0.9853278690480333
PA,1,LUZERNE,-0.6931471805599453,0.9853278690480333
PA,0,LUZERNE,0.5306282510621704,0.9853278690480333
PA,0,LUZERNE,0.9555114450274363,0.9853278690480333
PA,0,LUZERNE,1.9600947840472698,0.9853278690480333
PA,0,LUZERNE,0.8754687373538999,0.9853278690480333
PA,0,LUZERNE,0.1823215567939546,0.9853278690480333
PA,0,LUZERNE,2.2512917986064953,0.9853278690480333
PA,0,LUZERNE,2.1162555148025524,0.9853278690480333
PA,0,LUZERNE,0.5306282510621704,0.9853278690480333
PA,0,LUZERNE,0.7884573603642703,0.9853278690480333
PA,0,LUZERNE,1.0986122886681098,0.9853278690480333
PA,0,LUZERNE,0.7419373447293773,0.9853278690480333
PA,0,LUZERNE,-0.6931471805599453,0.9853278690480333
PA,0,LUZERNE,2.028148247292285,0.9853278690480333
PA,0,LUZERNE,1.410986973710262,0.9853278690480333
PA,0,LYCOMING,-0.916290731874155,0.8823202123030017
PA,0,LYCOMING,1.9600947840472698,0.8823202123030017
PA,0,LYCOMING,-0.2231435513142097,0.8823202123030017
PA,0,LYCOMING,1.0986122886681098,0.8823202123030017
PA,1,LYCOMING,0.9555114450274363,0.8823202123030017
PA,0,LYCOMING,0.3364722366212129,0.8823202123030017
PA,0,LYCOMING,1.7404661748405046,0.8823202123030017
PA,0,LYCOMING,1.4586150226995167,0.8823202123030017
PA,0,LYCOMING,0.09531017980432493,0.8823202123030017
PA,0,LYCOMING,0.8329091229351039,0.8823202123030017
PA,0,LYCOMING,2.4159137783010487,0.8823202123030017
PA,0,LYCOMING,1.3609765531356006,0.8823202123030017
PA,0,LYCOMING,4.188138441508461,0.8823202123030017
PA,0,LYCOMING,0.47000362924573563,0.8823202123030017
PA,0,LYCOMING,2.2407096892759584,0.8823202123030017
PA,0,LYCOMING,1.4350845252893227,0.8823202123030017
PA,0,LYCOMING,1.1631508098056809,0.8823202123030017
PA,0,LYCOMING,0.5877866649021191,0.8823202123030017
PA,0,LYCOMING,0.3364722366212129,0.8823202123030017
PA,0,LYCOMING,2.7536607123542622,0.8823202123030017
PA,0,LYCOMING,1.2237754316221157,0.8823202123030017
PA,0,LYCOMING,4.3489867805956814,0.8823202123030017
PA,1,LYCOMING,0.5877866649021191,0.8823202123030017
PA,0,LYCOMING,0.1823215567939546,0.8823202123030017
PA,0,LYCOMING,3.9852734671677386,0.8823202123030017
PA,0,LYCOMING,2.028148247292285,0.8823202123030017
PA,0,LYCOMING,0.9162907318741551,0.8823202123030017
PA,0,LYCOMING,1.791759469228055,0.8823202123030017
PA,0,MCKEAN,1.5260563034950492,0.5113854670245047
PA,0,MCKEAN,0.6418538861723947,0.5113854670245047
PA,0,MCKEAN,0.5306282510621704,0.5113854670245047
PA,0,MCKEAN,0.8754687373538999,0.5113854670245047
PA,0,MCKEAN,-2.3025850929940455,0.5113854670245047
PA,1,MCKEAN,-0.916290731874155,0.5113854670245047
PA,1,MCKEAN,-1.2039728043259361,0.5113854670245047
PA,0,MCKEAN,-0.6931471805599453,0.5113854670245047
PA,0,MCKEAN,-0.10536051565782628,0.5113854670245047
PA,0,MCKEAN,0.26236426446749106,0.5113854670245047
PA,0,MCKEAN,1.7047480922384253,0.5113854670245047
PA,0,MCKEAN,2.9444389791664403,0.5113854670245047
PA,0,MCKEAN,1.410986973710262,0.5113854670245047
PA,0,MCKEAN,0.9932517730102834,0.5113854670245047
PA,0,MCKEAN,0.8329091229351039,0.5113854670245047
PA,0,MIFFLIN,2.0918640616783932,0.45705769103776417
PA,0,MIFFLIN,0.47000362924573563,0.45705769103776417
PA,0,MIFFLIN,-0.35667494393873245,0.45705769103776417
PA,0,MIFFLIN,1.6863989535702288,0.45705769103776417
PA,0,MIFFLIN,1.1939224684724346,0.45705769103776417
PA,0,MIFFLIN,0.6418538861723947,0.45705769103776417
PA,0,MIFFLIN,-0.2231435513142097,0.45705769103776417
PA,0,MIFFLIN,0.5306282510621704,0.45705769103776417
PA,0,MIFFLIN,0.6418538861723947,0.45705769103776417
PA,0,MIFFLIN,3.6189933266497696,0.45705769103776417
PA,0,MONROE,2.517696472610991,1.1488902344303265
PA,9,MONROE,3.265759410767051,1.1488902344303265
PA,1,MONROE,0.3364722366212129,1.1488902344303265
PA,0,MONROE,2.631888840136646,1.1488902344303265
PA,0,MONROE,1.4586150226995167,1.1488902344303265
PA,0,MONROE,2.1400661634962708,1.1488902344303265
PA,0,MONROE,1.2237754316221157,1.1488902344303265
PA,0,MONROE,3.3775875160230218,1.1488902344303265
PA,0,MONROE,3.104586678466073,1.1488902344303265
PA,1,MONROE,1.1314021114911006,1.1488902344303265
PA,1,MONROE,1.5686159179138452,1.1488902344303265
PA,1,MONROE,-0.5108256237659907,1.1488902344303265
PA,0,MONROE,2.3608540011180215,1.1488902344303265
PA,0,MONROE,0.47000362924573563,1.1488902344303265
PA,0,MONROE,0.9555114450274363,1.1488902344303265
PA,0,MONROE,2.0014800002101243,1.1488902344303265
PA,1,MONROE,-0.6931471805599453,1.1488902344303265
PA,0,MONROE,2.8273136219290276,1.1488902344303265
PA,0,MONROE,4.151039905898646,1.1488902344303265
PA,1,MONROE,-0.35667494393873245,1.1488902344303265
PA,0,MONROE,-0.35667494393873245,1.1488902344303265
PA,0,MONROE,1.5040773967762742,1.1488902344303265
PA,0,MONROE,1.6094379124341003,1.1488902344303265
PA,0,MONROE,1.0647107369924282,1.1488902344303265
PA,1,MONROE,-0.916290731874155,1.1488902344303265
PA,1,MONROE,0.47000362924573563,1.1488902344303265
PA,0,MONROE,1.7227665977411035,1.1488902344303265
PA,1,MONROE,2.0918640616783932,1.1488902344303265
PA,0,MONROE,0.1823215567939546,1.1488902344303265
PA,0,MONROE,1.0986122886681098,1.1488902344303265
PA,0,MONROE,3.054001181677967,1.1488902344303265
PA,9,MONROE,1.9600947840472698,1.1488902344303265
PA,0,MONROE,0.4054651081081644,1.1488902344303265
PA,0,MONROE,1.0647107369924282,1.1488902344303265
PA,0,MONROE,1.8082887711792655,1.1488902344303265
PA,0,MONROE,2.5572273113676265,1.1488902344303265
PA,0,MONROE,-0.6931471805599453,1.1488902344303265
PA,0,MONROE,2.580216829592325,1.1488902344303265
PA,0,MONROE,2.0412203288596382,1.1488902344303265
PA,0,MONROE,2.312535423847214,1.1488902344303265
PA,1,MONROE,1.1631508098056809,1.1488902344303265
PA,0,MONROE,2.0541237336955462,1.1488902344303265
PA,0,MONROE,2.2823823856765264,1.1488902344303265
PA,1,MONROE,1.1314021114911006,1.1488902344303265
PA,0,MONROE,0.9162907318741551,1.1488902344303265
PA,0,MONROE,2.580216829592325,1.1488902344303265
PA,1,MONROE,2.6878474937846906,1.1488902344303265
PA,0,MONROE,1.4816045409242156,1.1488902344303265
PA,0,MONROE,3.4688560301359703,1.1488902344303265
PA,0,MONROE,-0.2231435513142097,1.1488902344303265
PA,0,MONROE,1.0296194171811581,1.1488902344303265
PA,0,MONROE,0.8754687373538999,1.1488902344303265
PA,0,MONROE,0.8754687373538999,1.1488902344303265
PA,1,MONROE,1.252762968495368,1.1488902344303265
PA,1,MONROE,-0.10536051565782628,1.1488902344303265
PA,0,MONTOUR,1.589235205116581,1.244217992525405
PA,0,MONTOUR,1.5040773967762742,1.244217992525405
PA,0,MONTOUR,0.8329091229351039,1.244217992525405
PA,0,MONTOUR,1.7047480922384253,1.244217992525405
PA,0,MONTOUR,1.0647107369924282,1.244217992525405
PA,0,MONTOUR,4.298645025734831,1.244217992525405
PA,0,NORTHAMPTON,0.26236426446749106,1.1883158717498883
PA,0,NORTHAMPTON,3.711130063048756,1.1883158717498883
PA,0,NORTHAMPTON,2.631888840136646,1.1883158717498883
PA,0,NORTHAMPTON,1.5686159179138452,1.1883158717498883
PA,0,NORTHAMPTON,2.028148247292285,1.1883158717498883
PA,0,NORTHAMPTON,2.028148247292285,1.1883158717498883
PA,0,NORTHAMPTON,1.791759469228055,1.1883158717498883
PA,0,NORTHAMPTON,1.7047480922384253,1.1883158717498883
PA,0,NORTHAMPTON,3.044522437723423,1.1883158717498883
PA,0,NORTHAMPTON,3.7400477406883357,1.1883158717498883
PA,0,NORTHAMPTON,2.312535423847214,1.1883158717498883
PA,0,NORTHAMPTON,2.2082744135228043,1.1883158717498883
PA,0,NORTHAMPTON,1.791759469228055,1.1883158717498883
PA,0,NORTHAMPTON,2.631888840136646,1.1883158717498883
PA,0,NORTHAMPTON,1.4816045409242156,1.1883158717498883
PA,0,NORTHAMPTON,1.9021075263969205,1.1883158717498883
PA,0,NORTHAMPTON,2.3608540011180215,1.1883158717498883
PA,0,NORTHAMPTON,2.0014800002101243,1.1883158717498883
PA,0,NORTHAMPTON,1.840549633397487,1.1883158717498883
PA,0,NORTHAMPTON,2.8094026953624978,1.1883158717498883
PA,0,NORTHAMPTON,1.5260563034950492,1.1883158717498883
PA,0,NORTHAMPTON,0.8754687373538999,1.1883158717498883
PA,0,NORTHAMPTON,3.949318790171843,1.1883158717498883
PA,0,NORTHAMPTON,1.7404661748405046,1.1883158717498883
PA,0,NORTHAMPTON,-0.6931471805599453,1.1883158717498883
PA,0,NORTHAMPTON,2.856470206220483,1.1883158717498883
PA,0,NORTHUMBERLAND,0.6418538861723947,0.9821945705414235
PA,0,NORTHUMBERLAND,0.47000362924573563,0.9821945705414235
PA,0,NORTHUMBERLAND,0.3364722366212129,0.9821945705414235
PA,0,NORTHUMBERLAND,4.378269585796169,0.9821945705414235
PA,0,NORTHUMBERLAND,1.9315214116032138,0.9821945705414235
PA,0,NORTHUMBERLAND,1.7578579175523736,0.9821945705414235
PA,0,NORTHUMBERLAND,1.0296194171811581,0.9821945705414235
PA,0,NORTHUMBERLAND,2.0918640616783932,0.9821945705414235
PA,0,NORTHUMBERLAND,2.7788192719904172,0.9821945705414235
PA,0,NORTHUMBERLAND,2.8678989020441064,0.9821945705414235
PA,0,NORTHUMBERLAND,1.5686159179138452,0.9821945705414235
PA,0,NORTHUMBERLAND,1.1314021114911006,0.9821945705414235
PA,0,NORTHUMBERLAND,2.388762789235098,0.9821945705414235
PA,0,NORTHUMBERLAND,0.7419373447293773,0.9821945705414235
PA,0,NORTHUMBERLAND,0.5306282510621704,0.9821945705414235
PA,0,PERRY,3.7256934272366524,0.6148180039531495
PA,0,PERRY,2.797281334830153,0.6148180039531495
PA,0,PERRY,0.8329091229351039,0.6148180039531495
PA,0,PERRY,-2.3025850929940455,0.6148180039531495
PA,0,PERRY,-0.35667494393873245,0.6148180039531495
PA,0,PERRY,1.2809338454620642,0.6148180039531495
PA,0,PHILADELPHIA,-0.10536051565782628,1.1878434223960523
PA,0,PHILADELPHIA,0.9932517730102834,1.1878434223960523
PA,0,PHILADELPHIA,0.8754687373538999,1.1878434223960523
PA,0,PHILADELPHIA,1.0647107369924282,1.1878434223960523
PA,0,PHILADELPHIA,0.6418538861723947,1.1878434223960523
PA,0,PHILADELPHIA,1.0296194171811581,1.1878434223960523
PA,0,PHILADELPHIA,-0.35667494393873245,1.1878434223960523
PA,0,PHILADELPHIA,-1.2039728043259361,1.1878434223960523
PA,0,PHILADELPHIA,-0.35667494393873245,1.1878434223960523
PA,0,PHILADELPHIA,0.9932517730102834,1.1878434223960523
PA,0,PHILADELPHIA,0.6931471805599453,1.1878434223960523
PA,0,PHILADELPHIA,0.7884573603642703,1.1878434223960523
PA,0,PHILADELPHIA,2.760009940032921,1.1878434223960523
PA,0,PHILADELPHIA,-0.6931471805599453,1.1878434223960523
PA,0,PHILADELPHIA,-0.35667494393873245,1.1878434223960523
PA,0,PHILADELPHIA,-0.5108256237659907,1.1878434223960523
PA,0,PHILADELPHIA,0.4054651081081644,1.1878434223960523
PA,0,PHILADELPHIA,1.0296194171811581,1.1878434223960523
PA,0,PHILADELPHIA,0.8329091229351039,1.1878434223960523
PA,0,PHILADELPHIA,0.7419373447293773,1.1878434223960523
PA,0,PHILADELPHIA,0.09531017980432493,1.1878434223960523
PA,0,PHILADELPHIA,-0.916290731874155,1.1878434223960523
PA,0,PHILADELPHIA,1.5260563034950492,1.1878434223960523
PA,0,PHILADELPHIA,1.308332819650179,1.1878434223960523
PA,0,PHILADELPHIA,1.1631508098056809,1.1878434223960523
PA,0,PHILADELPHIA,0.7419373447293773,1.1878434223960523
PA,0,PHILADELPHIA,0.8754687373538999,1.1878434223960523
PA,0,PHILADELPHIA,0.6418538861723947,1.1878434223960523
PA,0,PHILADELPHIA,0.4054651081081644,1.1878434223960523
PA,0,PHILADELPHIA,-0.6931471805599453,1.1878434223960523
PA,0,PHILADELPHIA,0.9555114450274363,1.1878434223960523
PA,0,PHILADELPHIA,-1.2039728043259361,1.1878434223960523
PA,0,PHILADELPHIA,0.5877866649021191,1.1878434223960523
PA,0,PHILADELPHIA,-0.2231435513142097,1.1878434223960523
PA,0,PHILADELPHIA,0.5306282510621704,1.1878434223960523
PA,0,PHILADELPHIA,-0.5108256237659907,1.1878434223960523
PA,0,PHILADELPHIA,0.5306282510621704,1.1878434223960523
PA,0,PHILADELPHIA,0.6931471805599453,1.1878434223960523
PA,0,PHILADELPHIA,-0.35667494393873245,1.1878434223960523
PA,0,PHILADELPHIA,0.47000362924573563,1.1878434223960523
PA,0,PHILADELPHIA,-1.2039728043259361,1.1878434223960523
PA,0,PHILADELPHIA,1.7047480922384253,1.1878434223960523
PA,0,PHILADELPHIA,-0.5108256237659907,1.1878434223960523
PA,0,PHILADELPHIA,2.5649493574615367,1.1878434223960523
PA,0,PHILADELPHIA,-0.916290731874155,1.1878434223960523
PA,0,PHILADELPHIA,1.33500106673234,1.1878434223960523
PA,0,PHILADELPHIA,1.4586150226995167,1.1878434223960523
PA,0,PHILADELPHIA,3.629660094453965,1.1878434223960523
PA,0,PHILADELPHIA,1.6863989535702288,1.1878434223960523
PA,1,PHILADELPHIA,0.09531017980432493,1.1878434223960523
PA,0,PHILADELPHIA,0.4054651081081644,1.1878434223960523
PA,0,PHILADELPHIA,1.1314021114911006,1.1878434223960523
PA,1,PHILADELPHIA,1.7578579175523736,1.1878434223960523
PA,0,PHILADELPHIA,0.47000362924573563,1.1878434223960523
PA,0,PHILADELPHIA,-0.6931471805599453,1.1878434223960523
PA,0,PHILADELPHIA,-0.5108256237659907,1.1878434223960523
PA,0,PHILADELPHIA,1.0296194171811581,1.1878434223960523
PA,0,PHILADELPHIA,0.8329091229351039,1.1878434223960523
PA,0,PHILADELPHIA,1.2237754316221157,1.1878434223960523
PA,0,PHILADELPHIA,0.09531017980432493,1.1878434223960523
PA,0,PHILADELPHIA,-0.10536051565782628,1.1878434223960523
PA,0,PHILADELPHIA,1.5040773967762742,1.1878434223960523
PA,1,PHILADELPHIA,-1.6094379124341003,1.1878434223960523
PA,0,PHILADELPHIA,0.26236426446749106,1.1878434223960523
PA,0,PHILADELPHIA,-0.6931471805599453,1.1878434223960523
PA,1,PHILADELPHIA,-0.916290731874155,1.1878434223960523
PA,0,PHILADELPHIA,0.5877866649021191,1.1878434223960523
PA,0,PHILADELPHIA,0.09531017980432493,1.1878434223960523
PA,0,PHILADELPHIA,0.0,1.1878434223960523
PA,0,PHILADELPHIA,0.5877866649021191,1.1878434223960523
PA,0,PHILADELPHIA,0.1823215567939546,1.1878434223960523
PA,0,PHILADELPHIA,-0.6931471805599453,1.1878434223960523
PA,0,PHILADELPHIA,-0.2231435513142097,1.1878434223960523
PA,0,PHILADELPHIA,0.5306282510621704,1.1878434223960523
PA,0,PHILADELPHIA,-1.6094379124341003,1.1878434223960523
PA,0,PHILADELPHIA,0.1823215567939546,1.1878434223960523
PA,0,PHILADELPHIA,0.4054651081081644,1.1878434223960523
PA,0,PHILADELPHIA,-0.6931471805599453,1.1878434223960523
PA,0,PHILADELPHIA,1.3609765531356006,1.1878434223960523
PA,0,PHILADELPHIA,-0.916290731874155,1.1878434223960523
PA,0,PHILADELPHIA,-1.2039728043259361,1.1878434223960523
PA,0,PHILADELPHIA,-0.6931471805599453,1.1878434223960523
PA,0,PHILADELPHIA,0.6931471805599453,1.1878434223960523
PA,0,PHILADELPHIA,0.26236426446749106,1.1878434223960523
PA,0,PHILADELPHIA,-1.6094379124341003,1.1878434223960523
PA,0,PHILADELPHIA,-0.35667494393873245,1.1878434223960523
PA,0,PHILADELPHIA,-0.35667494393873245,1.1878434223960523
PA,0,PHILADELPHIA,1.8562979903656263,1.1878434223960523
PA,0,PHILADELPHIA,0.26236426446749106,1.1878434223960523
PA,0,PHILADELPHIA,0.7884573603642703,1.1878434223960523
PA,0,PHILADELPHIA,0.9932517730102834,1.1878434223960523
PA,0,PHILADELPHIA,1.1631508098056809,1.1878434223960523
PA,0,PHILADELPHIA,0.47000362924573563,1.1878434223960523
PA,0,PHILADELPHIA,1.8562979903656263,1.1878434223960523
PA,0,PHILADELPHIA,0.6418538861723947,1.1878434223960523
PA,0,PHILADELPHIA,1.7047480922384253,1.1878434223960523
PA,0,PHILADELPHIA,0.09531017980432493,1.1878434223960523
PA,0,PHILADELPHIA,-0.10536051565782628,1.1878434223960523
PA,0,PHILADELPHIA,0.6931471805599453,1.1878434223960523
PA,0,PHILADELPHIA,1.1631508098056809,1.1878434223960523
PA,0,PHILADELPHIA,0.0,1.1878434223960523
PA,0,PHILADELPHIA,0.09531017980432493,1.1878434223960523
PA,0,PHILADELPHIA,0.09531017980432493,1.1878434223960523
PA,0,PHILADELPHIA,0.7419373447293773,1.1878434223960523
PA,0,PHILADELPHIA,0.1823215567939546,1.1878434223960523
PA,0,PHILADELPHIA,0.5877866649021191,1.1878434223960523
PA,0,PHILADELPHIA,0.26236426446749106,1.1878434223960523
PA,0,PHILADELPHIA,1.7227665977411035,1.1878434223960523
PA,0,PHILADELPHIA,-0.6931471805599453,1.1878434223960523
PA,0,PHILADELPHIA,0.7884573603642703,1.1878434223960523
PA,0,PHILADELPHIA,0.1823215567939546,1.1878434223960523
PA,0,PHILADELPHIA,-0.2231435513142097,1.1878434223960523
PA,0,PHILADELPHIA,-1.2039728043259361,1.1878434223960523
PA,0,PHILADELPHIA,-0.10536051565782628,1.1878434223960523
PA,0,PHILADELPHIA,-1.6094379124341003,1.1878434223960523
PA,0,PHILADELPHIA,0.9162907318741551,1.1878434223960523
PA,0,PHILADELPHIA,0.7419373447293773,1.1878434223960523
PA,0,PHILADELPHIA,0.4054651081081644,1.1878434223960523
PA,0,PHILADELPHIA,-0.6931471805599453,1.1878434223960523
PA,0,PHILADELPHIA,1.4816045409242156,1.1878434223960523
PA,1,PHILADELPHIA,-0.10536051565782628,1.1878434223960523
PA,0,PHILADELPHIA,0.1823215567939546,1.1878434223960523
PA,1,PHILADELPHIA,-0.35667494393873245,1.1878434223960523
PA,0,PHILADELPHIA,-0.6931471805599453,1.1878434223960523
PA,0,PHILADELPHIA,1.0986122886681098,1.1878434223960523
PA,0,PIKE,2.797281334830153,0.9293135654756
PA,0,PIKE,1.9600947840472698,0.9293135654756
PA,0,PIKE,0.8329091229351039,0.9293135654756
PA,0,PIKE,1.9315214116032138,0.9293135654756
PA,1,PIKE,-0.6931471805599453,0.9293135654756
PA,0,PIKE,-0.6931471805599453,0.9293135654756
PA,0,PIKE,-0.2231435513142097,0.9293135654756
PA,0,PIKE,2.2082744135228043,0.9293135654756
PA,0,POTTER,1.410986973710262,0.6433685279967981
PA,0,POTTER,0.5877866649021191,0.6433685279967981
PA,0,POTTER,5.4258306868469965,0.6433685279967981
PA,0,POTTER,0.5877866649021191,0.6433685279967981
PA,1,POTTER,1.7047480922384253,0.6433685279967981
PA,0,POTTER,1.2809338454620642,0.6433685279967981
PA,0,POTTER,1.1939224684724346,0.6433685279967981
PA,0,POTTER,5.109575241951159,0.6433685279967981
PA,0,POTTER,1.0986122886681098,0.6433685279967981
PA,0,POTTER,1.5040773967762742,0.6433685279967981
PA,0,POTTER,1.0986122886681098,0.6433685279967981
PA,0,POTTER,-0.916290731874155,0.6433685279967981
PA,0,SCHUYLKILL,0.1823215567939546,0.8210433500979928
PA,1,SCHUYLKILL,-0.5108256237659907,0.8210433500979928
PA,0,SCHUYLKILL,3.9908341858524357,0.8210433500979928
PA,1,SCHUYLKILL,2.2300144001592104,0.8210433500979928
PA,0,SCHUYLKILL,1.62924053973028,0.8210433500979928
PA,0,SCHUYLKILL,0.8754687373538999,0.8210433500979928
PA,0,SCHUYLKILL,2.066862759472976,0.8210433500979928
PA,0,SCHUYLKILL,3.299533727885655,0.8210433500979928
PA,1,SCHUYLKILL,0.3364722366212129,0.8210433500979928
PA,1,SCHUYLKILL,3.756538102587751,0.8210433500979928
PA,0,SCHUYLKILL,0.09531017980432493,0.8210433500979928
PA,0,SCHUYLKILL,3.6454498961866,0.8210433500979928
PA,0,SCHUYLKILL,-0.5108256237659907,0.8210433500979928
PA,0,SCHUYLKILL,-1.2039728043259361,0.8210433500979928
PA,0,SCHUYLKILL,-0.916290731874155,0.8210433500979928
PA,0,SCHUYLKILL,2.0014800002101243,0.8210433500979928
PA,0,SCHUYLKILL,0.8329091229351039,0.8210433500979928
PA,0,SCHUYLKILL,2.928523523860541,0.8210433500979928
PA,0,SCHUYLKILL,2.0541237336955462,0.8210433500979928
PA,0,SCHUYLKILL,3.7796338173824005,0.8210433500979928
PA,0,SCHUYLKILL,0.3364722366212129,0.8210433500979928
PA,0,SCHUYLKILL,0.7884573603642703,0.8210433500979928
PA,0,SCHUYLKILL,1.3609765531356006,0.8210433500979928
PA,1,SCHUYLKILL,1.5260563034950492,0.8210433500979928
PA,0,SCHUYLKILL,0.26236426446749106,0.8210433500979928
